,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2166,600189,吉林森工,0.01,-66.67,,0.18,,242.24,-77.63,,08-15
2167,300367,东方网力,0.3,-17.68,5.74,5.6,-1.23,3457.36,82.77,,08-15
2168,601886,江河集团,0.15,-11.76,,3.71,,17710.13,-6.15,,08-15
2169,002313,日海通讯,0.06,-82.86,,1.05,,2033.97,-81.6,,08-15
2170,002650,加加食品,0.18,-47.06,,4.56,,8152.49,4.19,,08-15
2171,600423,*ST柳化,-0.05,-16.67,,-1.2,,-1885.96,-24.71,,08-15
2172,300211,亿通科技,0.11,-22.29,5.84,1.86,-0.41,912.25,2.25,,08-15
2173,002077,大港股份,0.09,0.0,,2.52,,2347.44,4.5,,08-15
2174,002114,罗平锌电,-0.1,-70.59,,-3.47,,-2615.1,-57.77,,08-15
2175,600559,老白干酒,0.1,-50.0,,2.25,,1419.61,-49.36,,08-15
2176,600256,广汇能源,0.24,121.77,,12.36,,122860.34,120.2,,08-15
2177,002548,金新农,0.21,75.0,,3.64,,2969.4,82.52,10派2转12,08-15
2178,002580,圣阳股份,0.14,-12.5,,1.81,,1481.29,-16.86,,08-15
2179,600329,中新药业,0.27,3.85,,7.9,,19832.81,4.83,,08-15
2180,601929,吉视传媒,0.18,188.84,,6.11,,26966.52,188.69,,08-15
2181,300183,东软载波,0.45,-8.16,7.76,5.66,0.4,9983.96,-7.92,,08-15
2182,002018,华信国际,0.04,100.0,,1.83,,4810.41,261.7,,08-15
2183,600769,祥龙电业,0.0,-100.6,,1.56,,55.04,-100.58,,08-15
2184,600057,象屿股份,0.19,-480.0,,8.46,,15959.56,-454.58,,08-15
2185,300232,洲明科技,0.24,118.18,6.01,3.96,0.21,2383.15,111.16,10转10.0053,08-15
2186,300264,佳创视讯,-0.04,-293.0,2.58,-1.46,-0.09,-885.98,-337.61,,08-15
2187,000809,*ST新城,0.06,-66.67,,1.01,,3495.8,-65.23,,08-15
2188,000046,泛海控股,0.04,-16.48,,1.81,,16839.66,-16.54,,08-15
2189,600636,*ST爱富,0.06,51.43,,1.06,,2225.87,51.33,,08-15
2190,600674,川投能源,0.43,42.48,,8.19,,89544.58,48.76,,08-15
2191,002247,帝龙文化,0.14,-48.15,,3.98,,3624.49,17.14,,08-15
2192,000540,中天金融,0.75,89.64,,25.5,,96404.61,90.93,,08-15
2193,000584,哈工智能,0.23,-64.51,,7.04,,14217.49,-46.76,,08-15
2194,600079,人福医药,0.43,2.38,,5.13,,22882.29,10.49,,08-15
2195,000672,上峰水泥,0.25,359.56,,13.15,,20522.24,462.92,10派1.1,08-15
2196,600551,时代出版,0.41,10.71,,6.08,,20935.82,10.71,,08-15
2197,300306,远方信息,0.37,12.12,8.29,4.47,0.07,4411.41,11.52,,08-15
2198,000032,深桑达A,-0.04,-144.44,,-1.14,,-994.79,-150.15,,08-15
2199,600641,万业企业,0.3,353.63,,8.75,,24205.51,353.51,,08-15
2200,002654,万润科技,0.14,7.69,,4.67,,2516.58,11.79,,08-15
2201,600780,通宝能源,0.26,41.88,,7.58,,29830.39,41.84,,08-15
2202,300279,和晶科技,0.12,4.62,3.05,4.11,0.02,1493.66,4.63,,08-15
2203,000753,漳州发展,0.07,40.0,,3.47,,2866.37,29.55,,08-15
2204,002514,宝馨科技,0.05,-37.5,,1.93,,1018.25,19.33,,08-15
2205,601139,深圳燃气,0.22,-12.0,2.6,8.59,0.38,44329.58,-11.88,,08-15
2206,601218,吉鑫科技,0.03,241.0,,1.48,,3384.88,505.06,,08-15
2207,000428,华天酒店,-0.06,-164.6,,-2.48,,-4043.47,-164.59,,08-15
2208,000963,华东医药,0.9,16.94,,14.06,,38925.99,16.94,,08-15
2209,601928,凤凰传媒,0.23,9.52,,5.69,,57621.79,10.2,10派1,08-15
2210,000635,英力特,0.25,45.83,,2.67,,7424.2,45.65,,08-15
2211,002726,龙大肉食,0.32,-15.79,,5.73,,5194.74,-15.6,,08-15
2212,600545,新疆城建,0.05,25.0,,1.72,,3582.91,40.44,,08-15
2213,600187,国中水务,0.04,-47.47,,2.03,,5140.7,79.16,,08-15
2214,600598,北大荒,0.56,2046.15,,18.43,,99133.51,2010.2,,08-15
2215,300365,恒华科技,0.31,-3.13,10.01,4.08,-0.37,1469.7,9.37,,08-15
2216,603005,晶方科技,0.39,2.63,,6.45,,8630.39,19.15,,08-15
2217,300236,上海新阳,0.27,35.0,7.09,3.78,0.06,3062.69,79.4,,08-15
2218,600507,方大特钢,0.23,9.52,,11.15,,30168.06,10.02,,08-15
2219,000767,漳泽电力,0.08,100.0,,4.02,,18958.13,153.59,,08-15
2220,002018,华信国际,0.04,100.0,,1.83,,4810.41,261.7,,08-15
2221,600769,祥龙电业,0.0,-100.6,,1.56,,55.04,-100.58,,08-15
2222,600057,象屿股份,0.19,-480.0,,8.46,,15959.56,-454.58,,08-15
2223,300232,洲明科技,0.24,118.18,6.01,3.96,0.21,2383.15,111.16,,08-15
2224,300264,佳创视讯,-0.04,-293.0,2.58,-1.46,-0.09,-885.98,-337.61,,08-15
2225,002114,罗平锌电,-0.1,-70.59,,-3.47,,-2615.1,-57.77,,08-15
2226,600559,老白干酒,0.1,-50.0,,2.25,,1419.61,-49.36,,08-15
2227,600256,广汇能源,0.24,121.77,,12.36,,122860.34,120.2,,08-15
2228,002548,金新农,0.21,75.0,,3.64,,2969.4,82.52,10派2转12,08-15
2229,002580,圣阳股份,0.14,-12.5,,1.81,,1481.29,-16.86,,08-15
2230,600329,中新药业,0.27,3.85,,7.9,,19832.81,4.83,,08-15
2231,601929,吉视传媒,0.18,188.84,,6.11,,26966.52,188.69,,08-15
2232,000584,哈工智能,0.23,-64.51,,7.04,,14217.49,-46.76,,08-15
2233,600079,人福医药,0.43,2.38,,5.13,,22882.29,10.49,,08-15
2234,000672,上峰水泥,0.25,359.56,,13.15,,20522.24,462.92,10派1.1,08-15
2235,000809,*ST新城,0.06,-66.67,,1.01,,3495.8,-65.23,,08-15
2236,000046,泛海控股,0.04,-16.48,,1.81,,16839.66,-16.54,,08-15
2237,600636,*ST爱富,0.06,51.43,,1.06,,2225.87,51.33,,08-15
2238,600674,川投能源,0.43,42.48,,8.19,,89544.58,48.76,,08-15
2239,002247,帝龙文化,0.14,-48.15,,3.98,,3624.49,17.14,,08-15
2240,000540,中天金融,0.75,89.64,,25.5,,96404.61,90.93,,08-15
2241,600000,浦发银行,1.22,16.94,11.7,10.52,-1.63,2265600.0,16.87,,08-14
2242,000679,大连友谊,0.18,1.12,,4.23,,6433.68,0.81,,08-14
2243,600785,新华百货,0.93,32.14,,12.34,,20489.98,39.88,,08-14
2244,000780,*ST平能,-0.04,-200.0,,-0.79,,-3657.03,-187.9,,08-14
2245,000001,平安银行,0.88,-4.35,10.59,8.62,4.68,1007200.0,33.74,,08-14
2246,000062,深圳华强,0.53,369.64,,16.89,,35071.6,369.04,,08-14
2247,000582,北部湾港,0.37,268.69,,8.46,,30371.58,2063.49,,08-14
2248,603026,石大胜华,0.36,5.88,6.55,5.62,1.42,5420.98,3.59,,08-14
2249,002536,西泵股份,0.28,21.85,,2.3,,2713.69,23.03,,08-14
2250,000678,襄阳轴承,0.04,900.0,,1.5,,1611.61,932.22,,08-14
2251,601588,北辰实业,0.07,-36.36,,2.23,,23796.0,-33.12,,08-14
2252,000639,西王食品,0.26,-14.47,,4.13,,4886.98,-14.74,,08-14
2253,600580,卧龙电气,0.13,2.24,,4.02,,14717.75,65.07,,08-14
2254,000043,中航地产,-0.04,-19.8,,-0.81,,-2620.23,-19.79,,08-14
2255,002278,神开股份,0.11,-15.38,,2.98,,3518.76,-4.41,,08-14
2256,000587,金洲慈航,0.12,20.0,,5.65,,6842.47,17.0,,08-14
2257,600778,友好集团,0.2,-75.87,,3.68,,6329.97,-75.86,,08-14
2258,000677,恒天海龙,-0.22,-310.21,,-45.17,,-19217.85,-310.31,,08-14
2259,000050,深天马A,0.14,283.78,,5.44,,8139.24,280.14,,08-14
2260,000544,中原环保,0.13,0.0,,4.22,,3563.53,-0.33,,08-14
2261,600088,中视传媒,0.08,-36.51,,2.36,,2648.59,-36.59,,08-14
2262,600216,浙江医药,0.23,-66.67,,3.24,,21156.53,-40.8,,08-14
2263,000898,鞍钢股份,0.08,-17.53,,1.22,,57700.0,-17.81,,08-14
2264,000961,中南建设,0.44,4.76,,6.46,,51668.98,6.5,,08-14
2265,002116,中国海诚,0.32,-15.49,,13.13,,9899.05,26.74,,08-14
2266,000059,华锦股份,-0.64,135.29,,-11.21,,-76327.44,134.55,,08-14
2267,000852,石化机械,0.02,-84.62,,0.71,,812.93,-84.63,,08-14
2268,000523,广州浪奇,0.03,17.6,,1.24,,1306.89,17.34,,08-14
2269,600104,上汽集团,1.23,18.37,,9.4,,1357307.06,18.37,,08-14
2270,000701,厦门信达,0.15,-39.89,,3.99,,4185.27,-31.06,,08-14
2271,002205,国统股份,0.21,376.39,,2.66,,2484.42,376.03,,08-14
2272,600696,*ST匹凸,-0.03,-148.53,,-2.2,,-1139.99,-149.03,,08-14
2273,300071,华谊嘉信,0.05,-66.67,1.7,3.11,0.35,1832.53,-21.8,,08-14
2274,000416,民生控股,0.01,-169.39,,0.45,,363.63,-169.62,,08-14
2275,300242,明家联合,0.02,-119.09,3.39,0.59,0.13,150.56,-119.06,,08-13
2276,002108,沧州明珠,0.22,15.79,,6.18,,7397.43,12.18,,08-13
2277,300113,顺网科技,0.13,-61.76,3.04,4.26,0.18,3752.43,-15.9,,08-13
2278,000615,京汉股份,0.01,-127.5,,0.4,,241.59,-131.04,,08-13
2279,300231,银信科技,0.13,-29.13,1.72,7.6,-0.4,2801.16,27.53,,08-13
2280,002113,天润数娱,0.01,-70.0,,0.77,,71.89,-71.8,,08-13
2281,000038,深大通,-0.11,222.86,,-5.56,,-1090.96,224.5,,08-13
2282,000731,四川美丰,-0.21,-282.58,,-4.23,,-12578.31,-296.49,,08-13
2283,600970,中材国际,0.29,-23.68,,7.09,,31373.52,-25.33,,08-13
2284,300382,斯莱克,0.99,-7.48,10.98,9.57,1.9,5126.73,3.95,,08-13
2285,000737,南风化工,-0.16,97.07,,-29.93,,-8870.61,97.02,,08-13
2286,000835,长城动漫,0.07,492.0,,5.22,,2258.64,492.33,,08-13
2287,000633,合金投资,-0.04,-818.87,,-6.68,,-1467.24,-812.18,,08-13
2288,002449,国星光电,0.15,29.42,,2.95,,6444.95,29.3,,08-13
2289,002224,三力士,0.12,-53.85,,6.93,,7536.44,40.96,,08-13
2290,002562,兄弟科技,0.06,-700.0,,1.6,,1266.47,-976.2,,08-13
2291,000918,嘉凯城,-0.07,-800.0,,-3.04,,-12658.41,-716.17,,08-13
2292,300149,量子高科,0.06,-40.0,2.17,2.84,0.1,1854.12,-7.39,,08-13
2293,300219,鸿利智汇,0.13,44.37,3.45,3.78,0.08,3152.97,44.59,,08-13
2294,300283,温州宏丰,0.1,-225.0,3.98,2.62,-0.34,1426.85,-298.37,,08-13
2295,002197,证通电子,0.06,-11.59,,1.47,,1601.33,10.01,,08-13
2296,300381,溢多利,0.42,-41.06,10.2,4.12,-0.28,1874.02,-32.36,,08-13
2297,000519,中兵红箭,0.26,-966.67,,5.21,,19189.72,-3414.72,,08-13
2298,601958,金钼股份,0.03,-25.0,,0.7,,9208.3,-23.88,,08-13
2299,002234,民和股份,0.04,-115.38,,1.05,,1194.79,-115.33,,08-13
2300,600743,华远地产,0.13,-0.77,,6.72,,23538.19,3.05,,08-13
2301,300051,三五互联,0.01,-1014.29,1.54,0.82,0.02,409.57,-1023.02,,08-13
2302,600251,冠农股份,0.45,2.87,,11.05,,16227.79,2.86,,08-13
2303,000935,四川双马,0.04,300.0,,1.13,,2285.84,395.22,,08-13
2304,300132,青松股份,0.19,35.23,3.04,6.43,0.18,3718.58,37.19,10转10,08-13
2305,000688,建新矿业,0.08,-26.75,,9.24,,9410.93,-26.68,,08-13
2306,000524,岭南控股,0.05,-21.67,,1.96,,1266.16,-26.9,,08-13
2307,000017,深中华A,0.0,-106.4,,23.61,,187.46,-106.4,,08-13
2308,000838,财信发展,0.27,-648.7,,12.47,,4976.54,-649.17,,08-13
2309,000554,泰山石油,0.01,-39.52,,0.42,,359.18,-39.89,,08-13
2310,603001,奥康国际,0.39,-25.67,,4.21,,15815.99,-25.67,,08-13
2311,300039,上海凯宝,0.29,-9.38,2.62,10.95,0.21,18347.03,10.66,,08-13
2312,000939,凯迪生态,0.09,80.0,,3.29,,8385.69,80.91,,08-13
2313,600376,首开股份,0.34,115.44,,5.42,,77289.58,119.01,,08-13
2314,002441,众业达,0.52,8.33,,5.66,,12002.25,8.46,,08-13
2315,002687,乔治白,0.16,-20.0,,3.93,,3803.29,-2.14,,08-13
2316,300323,华灿光电,0.15,200.0,5.74,2.6,0.09,4414.5,208.91,,08-13
2317,000422,湖北宜化,0.04,-84.28,,0.53,,3252.35,-84.19,,08-13
2318,000959,首钢股份,0.0,-101.98,,0.04,,936.02,-103.48,,08-13
2319,000726,鲁泰A,0.5,16.28,,7.81,,47688.03,14.59,,08-13
2320,000755,*ST三维,0.04,-115.38,,1.28,,2082.3,-117.08,,08-13
2321,002697,红旗连锁,0.27,-48.08,,5.82,,10622.72,3.05,10派0.54转10,08-13
2322,300253,卫宁健康,0.18,-30.0,3.01,5.88,-0.19,3771.72,40.19,,08-13
2323,002537,海联金汇,0.18,-25.0,,1.91,,2692.29,-26.42,,08-13
2324,601233,桐昆股份,-0.03,-160.0,,-0.44,,-2985.83,-162.48,,08-13
2325,000502,绿景控股,0.0,-111.16,,0.25,,49.82,-111.14,,08-13
2326,002296,辉煌科技,0.11,86.39,,1.65,,2366.37,132.22,10转7,08-13
2327,600119,长江投资,0.07,9.89,,2.95,,2219.57,13.41,,08-12
2328,002429,兆驰股份,0.18,-21.57,,7.13,,28270.06,17.7,,08-12
2329,600305,恒顺醋业,0.14,-3.51,,4.77,,3714.76,104.86,,08-12
2330,000596,古井贡酒,0.71,-5.33,,9.33,,35780.62,-4.78,,08-12
2331,002033,丽江旅游,0.31,-20.77,,5.05,,8351.59,0.26,,08-12
2332,300263,隆华节能,0.13,-52.74,3.79,3.38,-0.2,4868.13,12.25,,08-12
2333,300295,三六五网,1.62,58.82,14.4,11.26,1.13,8664.33,59.91,10派8转5,08-12
2334,600558,大西洋,0.12,-20.55,,2.66,,2971.78,47.24,,08-12
2335,300311,任子行,0.11,0.0,3.74,2.87,-0.1,1217.64,56.51,,08-12
2336,300037,新宙邦,0.39,30.0,7.46,5.28,0.64,6747.1,29.97,,08-12
2337,002225,濮耐股份,0.11,37.5,,4.63,,8779.5,47.02,,08-12
2338,000900,现代投资,0.17,-61.36,,2.78,,17383.56,-34.67,,08-12
2339,300204,舒泰神,0.25,-37.5,5.75,4.49,0.32,6041.69,-37.35,,08-12
2340,002359,北讯集团,-0.04,-144.0,,-1.46,,-1466.27,-195.85,,08-12
2341,002102,冠福股份,0.01,-91.14,,0.39,,254.42,-91.08,,08-12
2342,600525,长园集团,0.15,28.05,,4.91,,12696.98,28.04,10转1,08-12
2343,600151,航天机电,0.03,-80.15,,0.9,,3393.98,-80.09,,08-12
2344,600896,览海投资,-0.16,-27.27,,-6.08,,-9061.02,-30.22,,08-12
2345,002230,科大讯飞,0.15,-25.0,,3.44,,11679.43,41.58,,08-12
2346,300225,金力泰,0.36,14.52,6.12,5.98,0.29,4638.72,14.33,,08-12
2347,600885,宏发股份,0.39,34.48,,9.15,,20810.08,52.16,,08-12
2348,600603,广汇物流,0.0,-115.46,,7.13,,64.49,-117.08,,08-12
2349,300112,万讯自控,0.07,-30.0,1.97,3.46,0.0,1646.22,0.8,,08-12
2350,300262,巴安水务,0.08,17.81,2.05,4.15,0.03,2241.83,17.9,,08-12
2351,600123,兰花科创,-0.01,-101.13,,-0.08,,-793.53,-101.13,,08-12
2352,600557,康缘药业,0.32,0.63,,8.19,,16037.72,19.45,,08-12
2353,300020,银江股份,0.35,34.62,6.34,8.92,-0.89,8986.43,40.49,,08-12
2354,000037,深南电A,-0.12,-29.41,,-4.81,,-7524.78,-25.89,,08-12
2355,000729,燕京啤酒,0.21,-0.96,,4.85,,58140.84,10.3,,08-12
2356,002551,尚荣医疗,0.19,35.71,,4.03,,5139.24,31.58,,08-12
2357,000905,厦门港务,0.17,0.0,,3.86,,9011.46,1.02,,08-12
2358,002615,哈尔斯,0.45,32.35,,6.73,,4103.43,31.87,,08-12
2359,300240,飞力达,0.12,-40.0,5.8,2.1,0.04,1979.05,-41.2,,08-12
2360,000011,深物业A,0.19,-68.3,,6.19,,11207.45,-68.3,,08-12
2361,000833,贵糖股份,-0.05,-68.75,,-1.92,,-1562.23,-67.74,,08-12
2362,002572,索菲亚,0.22,26.07,,5.44,,9574.38,28.13,,08-12
2363,300197,铁汉生态,0.18,-33.33,3.7,5.07,-0.42,9310.34,9.34,,08-12
2364,600802,福建水泥,0.03,-112.38,,0.97,,1009.06,-112.69,,08-12
2365,600480,凌云股份,0.24,50.0,,4.42,,8696.07,54.1,,08-12
2366,002416,爱施德,0.06,-76.92,,1.29,,5787.83,-77.62,,08-12
2367,600556,ST慧球,0.0,-103.7,,,,3.21,-103.06,,08-12
2368,600590,泰豪科技,-0.08,-214.29,,-1.84,,-3887.03,-217.27,,08-12
2369,601002,晋亿实业,0.12,-3100.0,,4.1,,9485.83,-3552.95,,08-12
2370,002288,超华科技,0.07,3.13,,2.24,,2630.36,3.95,,08-12
2371,000531,穗恒运A,1.03,129.56,,13.23,,35194.93,129.55,,08-12
2372,300298,三诺生物,0.41,-40.4,4.98,8.09,0.17,8098.77,15.81,,08-12
2373,002534,杭锅股份,0.16,-46.67,,2.44,,6423.87,-46.95,,08-12
2374,002233,塔牌集团,0.4,265.72,,9.06,,35601.49,265.87,,08-12
2375,600282,南钢股份,0.03,-250.0,,1.4,,11660.04,-250.73,,08-12
2376,300110,华仁药业,0.05,-56.45,2.18,2.17,0.04,3221.99,-34.3,,08-12
2377,000543,皖能电力,0.45,0.0,,7.11,,47828.89,16.73,,08-12
2378,002672,东江环保,0.39,-23.53,,5.66,,13616.42,17.46,,08-12
2379,600888,新疆众和,-0.1,-207.29,,-1.69,,-6227.67,-207.34,,08-12
2380,603993,洛阳钼业,0.2,65.0,,8.0,,100488.36,66.13,,08-12
2381,000916,华北高速,0.15,34.73,,3.92,,16155.39,32.45,,08-12
2382,600330,天通股份,0.03,-247.06,,1.16,,1593.2,-262.54,,08-12
2383,600469,风神股份,0.49,13.56,,7.28,,18532.54,13.69,,08-12
2384,600865,百大集团,0.25,110.26,,7.35,,9257.42,109.92,,08-12
2385,600171,上海贝岭,0.02,-30.77,,0.73,,1224.43,-31.07,,08-12
2386,600566,济川药业,0.33,-355.04,,14.19,,25512.61,-1530.85,,08-12
2387,600654,*ST中安,0.04,-31.38,,2.05,,3085.22,-31.46,,08-12
2388,002265,西仪股份,0.01,25.0,,0.28,,140.35,7.91,,08-12
2389,002398,建研集团,0.42,-6.67,,6.67,,11166.88,-6.05,,08-12
2390,600195,中牧股份,0.35,-22.18,,5.71,,15249.07,-14.24,,08-12
2391,002527,新时达,0.22,-25.91,,5.16,,7888.43,25.97,,08-12
2392,000895,双汇发展,1.0,30.01,,15.96,,219722.41,30.01,,08-12
2393,002660,茂硕电源,0.01,-95.5,,0.2,,137.46,-94.15,,08-12
2394,000667,美好置业,0.02,-33.33,,0.74,,3990.17,-38.73,,08-12
2395,601222,林洋能源,0.38,15.15,,5.05,,13517.74,15.47,,08-12
2396,000965,天保基建,0.19,58.33,,4.71,,14781.11,80.63,,08-12
2397,002360,同德化工,0.16,-38.29,,7.6,,6139.74,28.82,,08-12
2398,002424,贵州百灵,0.28,12.0,,6.0,,13258.67,11.97,,08-12
2399,600599,熊猫金控,0.18,-31.2,,4.52,,3044.99,-9.27,,08-12
2400,000521,美菱电器,0.21,17.22,,4.64,,15910.63,17.26,,08-12
2401,002606,大连电瓷,0.04,33.33,,1.06,,767.93,39.73,,08-11
2402,000514,渝开发,0.09,35.6,,2.82,,7582.58,35.56,,08-11
2403,000007,全新好,-0.02,-514.63,,-1.14,,-392.26,-513.74,,08-11
2404,000586,汇源通信,0.01,-85.14,,1.02,,209.87,-85.37,,08-11
2405,002195,二三四五,0.23,38.72,,5.64,,2579.17,38.83,,08-11
2406,000761,本钢板材,0.06,10.0,,1.14,,17389.43,3.83,,08-11
2407,000409,山东地矿,0.06,-45.45,,2.49,,2679.39,-48.03,,08-11
2408,600587,新华医疗,0.79,25.4,,6.31,,15720.16,44.15,,08-09
2409,000836,鑫茂科技,-0.2,-217.88,,-8.11,,-5918.76,-217.82,,08-09
2410,000958,东方能源,0.25,25.0,,15.54,,11998.54,103.05,,08-09
2411,601599,鹿港文化,0.11,37.5,,3.76,,3646.6,43.43,,08-09
2412,601688,华泰证券,0.26,14.78,,4.06,,147891.75,14.78,,08-09
2413,002595,豪迈科技,1.15,48.85,,9.71,,23010.0,48.91,10转10,08-09
2414,000533,万家乐,0.09,0.0,,4.85,,6123.81,0.5,,08-09
2415,002006,精功科技,0.03,-125.0,,1.54,,1283.01,-124.13,,08-09
2416,600206,有研新材,-0.04,-1900.0,,-1.18,,-2951.85,-5420.59,,08-09
2417,002396,星网锐捷,0.15,16.86,,2.59,,5278.21,16.78,,08-09
2418,600008,首创股份,0.06,1.03,,2.16,,12960.64,1.0,,08-09
2419,300310,宜通世纪,0.11,-8.33,2.85,3.82,-0.17,2483.89,14.82,,08-09
2420,300052,中青宝,0.07,-46.15,3.73,2.0,0.12,1910.07,9.07,,08-09
2421,002626,金达威,0.35,75.0,,7.45,,10190.76,180.01,,08-09
2422,002695,煌上煌,0.45,9.76,,3.91,,5664.66,11.55,,08-09
2423,600614,鹏起科技,0.04,-13.04,,2.41,,2172.52,-17.56,,08-09
2424,000949,新乡化纤,0.05,2727.78,,2.41,,4217.94,2679.59,,08-09
2425,002090,金智科技,0.18,46.71,,5.91,,3638.72,46.66,,08-09
2426,600535,天士力,0.72,24.14,,17.63,,74449.62,23.93,,08-09
2427,300019,硅宝科技,0.19,3.11,3.3,5.5,0.08,3029.15,3.59,,08-09
2428,000877,天山股份,-0.02,-124.12,,-0.3,,-1985.53,-124.09,,08-09
2429,002004,华邦健康,0.39,34.48,,5.59,,23328.4,45.65,10派3,08-09
2430,600389,江山股份,0.84,26.38,,12.82,,16581.59,26.37,,08-09
2431,002678,珠江钢琴,0.09,-59.09,,4.87,,8918.67,-14.55,,08-09
2432,600076,康欣新材,-0.03,-0.0,,-8.06,,-1070.35,0.76,,08-09
2433,000669,金鸿控股,0.4,-27.71,,7.57,,16246.1,8.44,,08-09
2434,000803,*ST金宇,0.01,-109.35,,1.02,,151.7,-111.11,,08-09
2435,000903,云内动力,0.13,6.78,,3.11,,8597.53,7.36,,08-09
2436,002244,滨江集团,0.33,-52.17,,6.04,,45044.63,-51.67,,08-09
2437,600313,农发种业,-0.01,9.38,,-0.25,,-256.06,9.11,,08-09
2438,002598,山东章鼓,0.12,4.29,,5.05,,3719.49,4.27,,08-09
2439,000985,大庆华科,0.14,7000.0,,3.65,,1841.57,7950.69,,08-09
2440,002309,中利集团,0.06,-118.18,,1.01,,3347.92,-120.98,,08-09
2441,002009,天奇股份,0.13,-18.75,,3.12,,4237.54,8.6,,08-09
2442,000035,中国天楹,0.15,316.67,,6.57,,6042.15,797.64,,08-09
2443,300050,世纪鼎利,0.08,-233.33,6.61,1.16,0.11,1642.88,-219.62,,08-09
2444,002372,伟星新材,0.38,-7.32,,8.11,,16420.12,21.58,,08-09
2445,600841,上柴股份,0.11,-15.38,,2.75,,9219.37,-15.25,,08-09
2446,600521,华海药业,0.16,-48.39,,4.23,,12884.07,-42.23,,08-09
2447,000823,超声电子,0.16,52.84,,3.23,,7621.05,69.12,,08-09
2448,300136,信维通信,0.19,-198.07,4.76,4.13,-0.31,2648.89,-200.88,,08-09
2449,600898,国美通讯,0.06,23.21,,4.3,,1393.72,23.28,,08-09
2450,002521,齐峰新材,0.3,42.86,,5.48,,12613.41,44.12,,08-09
2451,000888,峨眉山A,0.2,62.92,,3.32,,5381.87,82.53,,08-09
2452,600675,中华企业,0.16,-26.36,,5.17,,30302.53,-11.5,,08-09
2453,600741,华域汽车,0.89,33.28,,11.62,,228710.61,33.34,,08-09
2454,000566,海南海药,0.19,58.33,,6.2,,9520.73,59.14,,08-09
2455,603766,隆鑫通用,0.4,13.77,,8.63,,31854.27,13.4,,08-09
2456,002141,贤丰控股,0.0,-82.35,,0.11,,33.38,-82.01,,08-09
2457,600323,瀚蓝环境,0.24,26.32,,5.56,,13970.56,24.26,,08-09
2458,600343,航天动力,0.03,-61.95,,0.74,,1613.17,-13.22,,08-09
2459,002323,雅百特,0.09,-57.89,,1.12,,961.53,-57.89,,08-09
2460,300136,信维通信,0.19,-198.07,4.76,4.13,-0.31,2648.89,-200.88,,08-09
2461,600898,国美通讯,0.06,23.21,,4.3,,1393.72,23.28,,08-09
2462,002521,齐峰新材,0.3,42.86,,5.48,,12613.41,44.12,,08-09
2463,000888,峨眉山A,0.2,62.92,,3.32,,5381.87,82.53,,08-09
2464,600675,中华企业,0.16,-26.36,,5.17,,30302.53,-11.5,,08-09
2465,600741,华域汽车,0.89,33.28,,11.62,,228710.61,33.34,,08-09
2466,300178,腾邦国际,0.24,-27.67,4.79,5.03,-0.02,5842.47,44.38,,08-08
2467,300243,瑞丰高材,0.17,13.33,3.95,4.27,-0.34,1717.42,12.77,,08-08
2468,002414,高德红外,0.07,-59.37,,1.75,,4198.9,-18.78,,08-08
2469,300373,扬杰科技,0.36,-44.62,4.04,9.4,0.06,5776.45,29.54,,08-08
2470,000932,*ST华菱,0.01,-104.95,,0.19,,1901.21,-104.96,,08-08
2471,002676,顺威股份,0.21,-19.23,,3.17,,3308.3,-20.25,,08-08
2472,600165,新日恒力,0.06,180.95,,1.56,,1628.02,189.63,,08-08
2473,601158,重庆水务,0.18,-5.26,,6.81,,88789.62,-4.12,,08-08
2474,002275,桂林三金,0.4,8.47,,10.6,,23451.87,8.6,,08-08
2475,600719,大连热电,0.09,135.0,,2.61,,1899.73,135.29,,08-08
2476,002681,奋达科技,0.19,-39.65,,5.58,,5612.01,21.44,,08-08
2477,603555,贵人鸟,0.27,-17.32,,7.68,,16393.32,-5.77,,08-08
2478,600335,国机汽车,0.66,-3.55,,9.94,,37110.12,-3.56,,08-08
2479,300140,中环装备,0.02,-66.67,6.42,0.33,-0.01,257.91,-66.63,,08-08
2480,300258,精锻科技,0.35,14.81,6.2,5.63,0.17,6252.08,14.8,,08-08
2481,300322,硕贝德,0.11,10.0,2.42,4.6,0.18,2468.14,128.03,,08-08
2482,002477,雏鹰农牧,-0.16,-300.64,,-7.31,,-14776.04,-452.86,,08-08
2483,002049,紫光国芯,0.22,-41.13,,5.45,,13130.76,18.58,,08-08
2484,600073,上海梅林,0.1,10.87,,4.2,,8387.7,11.17,,08-08
2485,300359,全通教育,0.3,-30.23,3.67,12.64,0.19,3032.58,18.34,,08-08
2486,002696,百洋股份,0.11,-35.35,,2.1,,1934.28,26.17,,08-08
2487,002391,长青股份,0.38,-24.0,,6.01,,11929.48,16.56,,08-08
2488,000691,ST亚太,0.0,-12.5,,0.14,,22.57,-7.33,,08-08
2489,600615,丰华股份,0.04,48.0,,1.46,,703.88,49.77,,08-08
2490,601965,中国汽研,0.23,2.22,,4.4,,14511.5,0.87,,08-08
2491,600050,中国联通,0.1,25.66,,2.93,,222245.44,25.71,,08-08
2492,600449,宁夏建材,0.24,40.35,,2.75,,11376.34,38.53,,08-08
2493,300273,和佳股份,0.23,43.75,2.47,9.2,-1.09,9903.8,41.69,,08-08
