,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1258,000982,*ST中绒,,,2.7,,,2076.31,-166.49,,10-16
1259,600212,江泉实业,,,4.13,,,1970.15,-34.73,,10-16
1260,000661,长春高新,,,2.69,,,897.31,-144.85,,10-16
1261,000920,南方汇通,,,4.54,,,3090.23,-26.15,,10-16
1262,600707,彩虹股份,,,4.82,,,18504.79,7.75,,10-16
1263,000982,*ST中绒,,,2.7,,,2076.31,-166.49,,10-16
1264,600212,江泉实业,,,4.13,,,1970.15,-34.73,,10-16
1265,000926,福星股份,,,3.17,,,9558.74,69.72,,10-16
1266,002033,丽江旅游,,,2.81,,,3276.42,,,10-15
1267,600615,丰华股份,,,1.32,,,466.55,-115.49,,10-15
1268,000514,渝开发,,,1.32,,,1174.37,194.61,,10-15
1269,000420,吉林化纤,,,3.03,,,5122.27,84.62,,10-15
1270,000677,恒天海龙,,,3.17,,,8664.22,257.19,,10-15
1271,600463,空港股份,,,3.2,,,2835.19,,,10-15
1272,000423,东阿阿胶,,,2.35,,,9085.03,32.66,,10-15
1273,600418,江淮汽车,,,6.25,,,23604.33,72.93,,10-15
1274,600323,瀚蓝环境,,,3.79,,,5969.74,7.76,,10-15
1275,000667,美好置业,,,2.24,,,5006.35,36.16,,10-15
1276,000623,吉林敖东,,,3.64,,,9080.27,102.08,,10-15
1277,600501,航天晨光,,,2.57,,,1930.96,96.47,,10-14
1278,000836,鑫茂科技,,,4.72,,,126.27,-101.44,,10-14
1279,000639,西王食品,,,1.51,,,950.03,32.12,,10-14
1280,002014,永新股份,,,3.53,,,3236.39,,,10-14
1281,000422,湖北宜化,,,4.33,,,10132.47,104.81,,10-14
1282,002034,美欣达,,,5.99,,,2734.84,,,10-14
1283,000686,东北证券,,,2.8,,,1045.78,32.12,,10-14
1284,600531,豫光金铅,,,2.79,,,8253.07,117.35,,10-14
1285,600309,万华化学,,,1.84,,,31486.47,68.7,,10-13
1286,000858,五粮液,,,2.37,,,67826.45,23.87,,10-13
1287,000776,广发证券,,,0.94,,,678.07,43.48,,10-13
1288,000980,众泰汽车,,,2.6,,,434.03,44.41,,10-12
1289,000690,宝新能源,,,2.17,,,2543.4,34.59,,10-12
1290,600406,国电南瑞,,,3.88,,,4968.04,72.2,,10-12
1291,000402,金融街,,,3.09,,,18109.34,26.97,,10-12
